unique_conversation_id,predictions
515913,7.504746451747917e-05
148826,0.9998717162026661
937906,0.9998694747625027
446819,3.469539747129084e-05
216743,7.344626793821654e-05
480230,0.9998669144303365
85824,6.703477329876681e-05
756991,2.841422415350075e-05
630159,2.5869085125446198e-05
46438,0.0001359480481854426
489172,8.095311058083564e-05
930088,3.095894121227906e-05
704660,3.061572670486244e-05
35537,0.0002139367076017012
328180,2.741914431516269e-05
64604,2.372370881039656e-05
255375,5.144150971978529e-05
62544,2.789558151008607e-05
90799,0.00011284638002559875
184214,3.9286675885537496e-05
673883,2.9343349465263863e-05
856908,2.860187567933096e-05
659401,2.3139847687563135e-05
556895,3.39740829690963e-05
505682,3.640293909140451e-05
165967,2.849468956093578e-05
291238,4.646432110875213e-05
667762,2.6529110089587894e-05
765789,3.695723916344953e-05
575120,5.333392429040217e-05
600558,2.3540366151138907e-05
235119,6.440939552936729e-05
487565,8.407638082103679e-05
71470,0.9997074306093328
111319,2.7269226762544336e-05
500034,2.822555767034478e-05
477869,3.6189677891867066e-05
183681,0.9999605209682094
294065,3.595576244522627e-05
537159,0.0009161287259936289
118041,0.00012139041768199209
961056,7.305101011191994e-05
908090,2.856441424661414e-05
129204,2.9466632483571487e-05
520258,4.743137752859361e-05
603296,9.465624000413185e-05
313059,5.501624955920829e-05
789325,3.355421494234691e-05
538405,2.7717039705528913e-05
424377,3.3792665259568636e-05
942599,2.57244065511424e-05
200637,3.337186955690591e-05
120963,0.0009161287259936289
845395,3.321983422684309e-05
799877,2.3867153655732093e-05
123480,2.508576649774607e-05
417884,3.81034164135325e-05
226568,3.747728139965421e-05
342101,3.0322118737901773e-05
784992,0.9999119633689527
850116,4.0791694977091964e-05
261833,2.9963772764973326e-05
727126,0.0009161287259936289
160198,2.3910843039452676e-05
498902,3.166699102026118e-05
690518,0.0009161287259936289
672037,2.7291196572290336e-05
763902,3.00474265164864e-05
895822,4.7980773239665525e-05
733685,4.751711144712103e-05
620515,0.9999611375436271
813498,4.560291636884952e-05
900454,3.813302855561464e-05
625641,2.8277881438796278e-05
820594,3.0391111500081928e-05
743171,3.904944903542873e-05
640626,2.8610608444496997e-05
116416,4.0113350310657795e-05
200043,6.778326014415582e-05
931465,3.4346127098233765e-05
248953,3.5861359210455876e-05
364359,2.5561079791293267e-05
898113,2.6380247901770104e-05
796555,3.730900470308565e-05
324111,0.00011551781943292974
595439,3.2455512090025034e-05
363511,0.00013398701904049159
452135,2.6280925463782092e-05
811672,0.0009161287259936289
424718,0.0003640742371763066
82272,4.846933482300804e-05
156358,2.610586346813577e-05
215042,3.9237677251298225e-05
919444,2.5491341506364332e-05
102881,2.8515313358424055e-05
86807,0.0009161287259936289
870609,2.8767095188340833e-05
848477,2.3747227967202564e-05
264877,2.5638584848357966e-05
686407,2.5380807263746614e-05
25856,3.0386802638826642e-05
68261,2.5998816415545968e-05
791655,3.073632673574901e-05
116155,2.5686985406491164e-05
965574,8.067196591434153e-05
681104,3.14968750504533e-05
91911,5.989409029804037e-05
20613,5.363570828894745e-05
316294,2.7997096089040848e-05
26729,0.267176809561714
580697,4.341185915279843e-05
408076,2.6064832075057333e-05
417842,3.542417714276204e-05
535098,2.698752015836825e-05
173141,0.9998500354072135
180692,0.9999679651326082
148757,3.145724336615266e-05
455143,3.51888650918867e-05
654830,2.4869930233570913e-05
326881,3.397332345654614e-05
178448,0.00018537427320970297
408441,3.62863410301164e-05
690084,3.039561101736164e-05
504814,3.981636489104672e-05
542927,4.8095708187193004e-05
604775,3.191836100694869e-05
510327,3.130354704210788e-05
796571,2.750480898125411e-05
762976,3.125937876237227e-05
169095,3.877447210565772e-05
431023,2.5028620813745004e-05
798414,2.743345197095041e-05
642111,0.9999602233282526
536928,2.6915959676391552e-05
828675,2.686790148458493e-05
41359,2.671536849209806e-05
367468,3.999252893474358e-05
390458,3.483150586499988e-05
585392,3.0473750680737875e-05
428974,3.234688684574982e-05
791114,3.761595328463649e-05
532786,0.00011099922570848136
11972,3.29983338853664e-05
787856,4.656394918055518e-05
640633,2.4921724391121503e-05
463808,2.81156451897677e-05
393203,3.197693348275068e-05
643274,6.605865961599069e-05
411797,2.6561958477398583e-05
309999,2.60924214184256e-05
49143,6.113560830659234e-05
570787,2.552953688758046e-05
403520,0.0002102361930586003
374167,4.19699895144895e-05
371922,4.889414529881611e-05
423932,0.0001247242801179174
17314,4.716274437644768e-05
135796,0.999959745464125
216539,0.9999610089993122
820627,3.005471899646706e-05
670628,4.9499162020146765e-05
554662,4.5929143760975604e-05
289239,3.2283299398340744e-05
3589,2.6965687894313977e-05
75607,4.593099465738766e-05
395577,4.490755445247232e-05
253070,3.168187153396947e-05
72288,5.8250615046413186e-05
519287,2.5771692480060464e-05
852467,2.8798965180621164e-05
666525,3.221124656887969e-05
317007,0.00020602159480567845
34115,4.079136173539563e-05
425579,3.9161062184194134e-05
412216,4.100172702194688e-05
679540,3.0507674789552548e-05
566700,3.359277920340545e-05
909918,7.731565833866332e-05
258792,3.258122593126159e-05
576245,3.08113745445344e-05
418535,0.9999620287932618
414235,0.9999542777851204
720955,0.999799489843887
838043,2.6329874831997163e-05
125201,0.00011477827793269493
693387,7.288580629172371e-05
380443,0.9999263203281764
215329,5.250601428924287e-05
229786,3.678534196535075e-05
605641,2.5566405299021055e-05
527618,3.185085981471036e-05
573635,2.4355215885455288e-05
710894,2.525861881960708e-05
504851,0.0001498382258774179
65800,2.6659112551772132e-05
472315,0.9997944026437396
792415,3.157808862332148e-05
445696,3.157303259238685e-05
704917,0.9996181213456444
407157,2.7786311845673966e-05
546960,3.024823056066834e-05
693168,3.225700900686497e-05
218276,0.9999637560552298
424724,2.540806726633211e-05
99446,7.17074347015014e-05
39782,4.869810591323011e-05
254245,2.6199955864771918e-05
320008,3.935555082548173e-05
834069,2.582713524526101e-05
229688,5.4689140737037046e-05
463196,2.9862676827372888e-05
49483,2.4700289452879977e-05
889650,2.7228014114834912e-05
922802,3.9275249581278346e-05
895626,2.9205452992927554e-05
786476,3.1059667659247986e-05
600482,2.9328239983722467e-05
330110,3.126929479825094e-05
474896,0.00014252597234966125
213143,2.9256737024404986e-05
884508,3.268675589150844e-05
901197,5.715809772404987e-05
924016,3.7836828935884894e-05
210080,0.9999394355717254
260746,0.0008891281874641306
577386,2.8236867656351123e-05
599809,2.3396769642188157e-05
804131,2.745793762774363e-05
514317,3.335377605468268e-05
962495,4.0032417376370924e-05
316891,3.22068265908044e-05
77691,0.9999263203281764
435177,6.721611014509591e-05
53527,8.005477287558157e-05
491823,3.1539945738559146e-05
52,3.636532985029945e-05
284099,4.7274268666383854e-05
170387,2.8623719548857757e-05
413542,3.092162881211316e-05
883842,2.728019837246476e-05
112044,2.8582727537605856e-05
821880,2.6909095535360828e-05
959906,0.0001827441816878648
223973,3.247392611891784e-05
638967,3.987081476387165e-05
188525,0.00011325189070625908
796204,4.0126835768735355e-05
601027,2.7737858795243763e-05
506821,3.3754013104569387e-05
376775,3.005427536101067e-05
567988,0.9998615610176077
103245,2.406306172689339e-05
622059,2.4931765294282687e-05
231575,4.303709078769948e-05
2961,3.599662485393889e-05
482439,4.4606878661524534e-05
93291,2.7739524499475888e-05
398743,2.4320077458259205e-05
832225,0.9997107731823586
814461,4.541495489441265e-05
452839,0.9999358974762687
176590,3.004676569602326e-05
191541,0.00010778017778790823
663182,3.0386912712049683e-05
957175,3.1362431709266245e-05
66096,2.7470297606318874e-05
245957,2.4200547142480647e-05
799552,3.4415149772636786e-05
652398,2.961557715315293e-05
358497,2.856950410688354e-05
329235,2.406993038019265e-05
476770,2.6801209362000348e-05
573269,3.622306688010739e-05
246606,3.25830381562568e-05
830753,3.6100387696011494e-05
913210,2.415416608501385e-05
98268,4.112473645402058e-05
680604,3.0373106949248105e-05
862292,3.356954135300257e-05
759739,2.7111042034637505e-05
630356,2.5907322352754157e-05
724360,3.146160393938051e-05
665896,2.833063684557272e-05
70839,2.591608502995606e-05
549687,8.661534939384114e-05
830892,5.9216190379788225e-05
578282,3.0483227644965276e-05
524976,4.441670461504238e-05
385228,2.391563395636188e-05
883921,3.0443993843254116e-05
917299,3.514356243185742e-05
663792,0.0001828216060147901
149098,6.261359030151046e-05
943629,3.188546304184397e-05
911156,0.9999580285489403
296795,3.13590363862697e-05
606943,2.735274453596159e-05
6232,2.835946210365552e-05
72989,3.212154177364981e-05
496376,3.3190770391844684e-05
397708,0.00013118709163257146
12961,3.8416420789559195e-05
415756,4.1408514624524385e-05
726739,2.4795111014602783e-05
529551,2.503500578914167e-05
933504,8.814242738694429e-05
392404,9.380115553506244e-05
633667,2.5695091189014904e-05
218464,4.1893811165661076e-05
244018,0.9999578159917022
718474,8.719274522007403e-05
174399,0.9995582562616234
528623,0.000297860581298847
967231,2.605146621585063e-05
959147,2.8539380501686602e-05
128738,2.723260168329807e-05
464071,3.470848105143852e-05
749328,4.428160065684878e-05
463996,4.218312584795273e-05
697967,3.4193921632119955e-05
651064,4.537584097886974e-05
965654,3.412176541951595e-05
709400,3.735466270666202e-05
530073,3.607156073882008e-05
50298,2.3432757596076136e-05
645075,0.00011333606225637787
266214,2.959096414462048e-05
713392,2.290165441745807e-05
908763,2.3465815502262778e-05
822373,0.999947780056021
785544,3.297981580219319e-05
576395,5.5134462689559244e-05
675606,4.8836577551386644e-05
846233,0.9999592761144666
688186,2.3638893954136437e-05
450673,3.855925392861246e-05
347110,4.2953478219549084e-05
637095,2.9586518111713056e-05
896069,5.39464633041894e-05
743066,3.834066302389922e-05
231479,4.925908929399075e-05
529746,4.736103936876586e-05
89140,2.5261862232636886e-05
364212,7.564265863214808e-05
458095,3.1248817123545195e-05
601213,2.7148786819352814e-05
774050,0.0009161287259936289
631056,3.139781208675554e-05
967968,3.8568618139761986e-05
490255,2.4599926992915036e-05
960832,6.789798677823854e-05
566274,3.6133406602541276e-05
327138,5.374136319561338e-05
943574,5.037628222753902e-05
364923,0.9999263203281764
483540,4.766191793773388e-05
544158,2.8255429424323933e-05
797480,3.926096318162664e-05
152143,2.7569322146042504e-05
448691,8.557677130710909e-05
85295,3.488987733334478e-05
444386,0.9999263203281764
589589,2.8113251857733975e-05
675813,0.9998652909335389
870415,2.6431880087323346e-05
168540,3.195560888074646e-05
499037,2.520243730330751e-05
960878,3.251213241150127e-05
450593,2.968530017683157e-05
947371,2.6221429209994035e-05
501072,3.1565535913235427e-05
151536,2.8839039426682005e-05
259396,8.185194680785742e-05
151074,0.00023126217291641405
628420,3.6249332477774e-05
641302,2.4518488541417236e-05
799611,3.055980827361223e-05
829031,0.00010099769871466745
574077,2.7254516036003544e-05
469941,2.9104193860910755e-05
186277,3.322498142814742e-05
903916,2.733897353608324e-05
832522,5.9126128461071014e-05
42311,5.7336226545227125e-05
583986,5.342555823041212e-05
646639,5.7283545691906735e-05
655736,4.4553828117109735e-05
2272,2.8373558920121324e-05
902012,2.9817945572377958e-05
96749,0.999962870630065
47654,2.8152554029408726e-05
126297,5.157589991107249e-05
695809,3.012379480828336e-05
916083,2.886303268048937e-05
542686,2.5313957440128613e-05
713813,3.421071709340356e-05
80334,3.922848434898858e-05
39014,2.965583582124924e-05
163151,0.9998995873146421
65849,2.8010829260733826e-05
737457,2.7811195686070723e-05
903626,0.0012548426712987346
616923,0.00012498806490723272
207731,2.8568577835234053e-05
390654,6.489908784770725e-05
778484,2.6554804611668488e-05
484534,2.404795179494713e-05
508721,3.0170649208168094e-05
695436,5.721347056715598e-05
238080,2.767749672171526e-05
215893,2.8033377479176407e-05
815946,0.9963881920686342
641070,3.1017161534792186e-05
442388,4.349463787059443e-05
881210,3.411297364907093e-05
912787,2.8144784145539852e-05
102596,8.020191886753065e-05
86760,0.026205479102141813
440424,0.0060230711161865964
48295,0.00013898671300114154
854961,2.7243667705669326e-05
33677,0.00014638601971004965
291406,0.9999708064672377
849250,2.6817022302097463e-05
138007,3.8970886883423554e-05
368774,3.8541003070827015e-05
760429,3.1905473266440286e-05
552733,4.4817409675112656e-05
873527,0.9999329358475181
949525,0.9999574964696032
890835,2.495456435658186e-05
442708,3.300309325263378e-05
97418,3.677706220444065e-05
945449,3.1246254062461944e-05
365322,2.8646428299826096e-05
341726,2.9778924492556147e-05
961334,0.9999623997068542
763408,2.917016574745023e-05
966254,2.417286433412147e-05
840235,3.244334135664699e-05
636246,3.0944775275803733e-05
948453,2.94924885113395e-05
537079,2.984919875620334e-05
781603,0.9998256382100358
738444,3.1316221885795615e-05
105312,4.073983437271807e-05
352437,3.614687780333623e-05
558314,4.781787824132444e-05
940110,2.5998568237234594e-05
20140,2.4550086912209377e-05
866601,3.268512823422315e-05
248149,2.4589687339221368e-05
361677,2.9241255854389853e-05
411790,2.9380932042839372e-05
925802,2.9270763765315894e-05
831052,2.4930985790332133e-05
581998,2.783451330823747e-05
151184,3.057778970074346e-05
101118,0.9999324906854448
12013,2.3859653702928105e-05
387348,2.4678478063443815e-05
874576,4.807164134548803e-05
824073,4.960523962064905e-05
496228,3.222930514047195e-05
920264,0.0009161287259936289
512920,2.7299040600052838e-05
346740,8.811844669537509e-05
176900,3.649892317539281e-05
240709,3.944004142409167e-05
769850,5.477956319604153e-05
392622,2.7509995513676594e-05
266757,3.325609328769963e-05
630450,4.021408040812127e-05
520254,2.885162048961417e-05
375533,4.672899122103177e-05
314245,3.176900174794442e-05
185192,3.960847355093683e-05
921938,3.097256662450754e-05
710595,0.9999614712218182
130778,4.563927913805986e-05
151888,0.9994625131182642
957133,0.9931422814296159
784811,0.0009161287259936289
437935,3.305436217792496e-05
110211,2.5312260192830353e-05
672158,4.023965955545984e-05
386910,3.73440764291016e-05
729917,3.533351441795415e-05
494611,5.3032476228736326e-05
942359,2.9151323186331435e-05
693332,2.6598048825280822e-05
794236,6.866167400505988e-05
211387,0.9999626391051137
426946,4.014054542276528e-05
758952,0.9998867958696828
540366,2.9220098268792014e-05
756811,2.4974264110577695e-05
197662,3.3509545666551034e-05
192138,2.9370805455096217e-05
756407,2.392074874898638e-05
657690,5.6138473403144265e-05
843473,7.573155103398967e-05
554612,2.7917747516998235e-05
213543,7.151868481241876e-05
201162,4.214323358915236e-05
183093,2.569964122846348e-05
959236,3.435471868335926e-05
924366,2.658131710322413e-05
467628,2.5863090550953173e-05
695055,5.565613316208664e-05
598581,0.9995988942124835
397204,0.00010974050770950405
604430,2.6602252763527845e-05
238371,2.8354778417249133e-05
844668,4.3654965723008315e-05
13281,5.848962785803142e-05
361423,0.00019836349109655295
682742,2.5097976348196688e-05
743658,0.00021729382622433295
109301,3.317049057507816e-05
223061,2.746298421921647e-05
364857,8.29810248681597e-05
741130,2.800278591485779e-05
401224,4.3376642992364816e-05
225782,6.16344446879802e-05
376847,3.9607486113913976e-05
273924,6.596454421903179e-05
579953,4.3256056571318384e-05
597404,6.038664351281112e-05
361808,3.189712170562546e-05
301460,2.669097764721922e-05
633009,2.9468924314131293e-05
379429,0.9999508276560612
249394,3.3089806483325374e-05
525237,2.7663562899029372e-05
363794,2.460990370771718e-05
72888,2.441069545115563e-05
968972,9.354948217449259e-05
136439,2.367851019877886e-05
81436,3.3896466708582e-05
426606,0.9999288433937127
145603,3.440761742795373e-05
845634,6.256761294330885e-05
752834,2.4293693717053324e-05
921347,3.476438021975577e-05
245820,0.9998635372683974
554352,2.4555200698343078e-05
7339,2.4510553670561548e-05
266008,3.07545075317438e-05
370347,3.657469780242444e-05
533130,0.9998955867140532
677977,7.065567295959176e-05
329362,4.917494975234961e-05
710356,2.8668979111147117e-05
867322,3.6344167054859166e-05
878555,4.332034602434419e-05
683310,0.9998991771868426
701177,4.788373095968129e-05
897186,4.165426406335533e-05
75760,2.3628940711440316e-05
189992,6.583310417372152e-05
965682,2.5896525233655133e-05
752740,4.923372301375101e-05
319411,3.3360052685314965e-05
857820,2.3581466135895755e-05
655786,4.6964046728346486e-05
964805,3.004709287385737e-05
499319,0.9993729181912611
542910,3.188622903178661e-05
619857,3.510176597340257e-05
295719,3.01598062058863e-05
813675,0.9999619662197377
700304,3.74604148939895e-05
733419,0.9998379479287816
239446,2.849568848593352e-05
96246,2.7955332555789458e-05
571862,2.8768596737105886e-05
371796,3.9013214459611684e-05
105868,4.1936829739276276e-05
576959,0.9998931012583445
927917,6.458866731097828e-05
957253,0.0012637720356911003
58569,6.626463284867132e-05
178750,0.9999579218844555
302611,2.892117455213715e-05
279396,0.9999186864507564
369733,5.973062335572943e-05
928595,3.1597524361882144e-05
46316,0.9999166170089552
882459,3.1779491804698435e-05
408275,2.5493614479561097e-05
942875,0.00010675293536176571
671853,4.038527159645442e-05
245899,4.578720127338778e-05
802202,2.857953932210975e-05
663590,3.950148162185113e-05
743095,3.506965762920851e-05
397736,2.625311701271662e-05
883922,0.9999557121058248
235745,4.3734383461617065e-05
47585,3.1002571039677816e-05
728732,2.569964122846348e-05
158955,3.327101390398519e-05
962746,2.8962561802972363e-05
24053,4.8566608113888166e-05
603213,3.767894113185735e-05
32698,0.9999595469933479
966007,3.3549786399189854e-05
298534,5.54373806846963e-05
96835,4.9230117075946825e-05
887578,2.8953431017985e-05
77033,2.8982310534923782e-05
682771,2.598750172431739e-05
176162,3.707089114209292e-05
559980,0.9983983128028058
304468,0.9999263203281764
198314,6.182282127104147e-05
190404,2.6262376666456665e-05
688291,2.7835045303968866e-05
770635,3.489044038432514e-05
881455,6.028447038479204e-05
33816,4.3858811019364906e-05
546122,3.6724873073460997e-05
871901,2.7559636026040146e-05
653942,3.535224388894977e-05
479849,3.546353071406345e-05
852991,2.7775043480041857e-05
837589,2.6610323594252117e-05
784958,2.6511725922911728e-05
42970,2.9935022312747137e-05
73234,3.1051874809635666e-05
620280,3.487485580904298e-05
70514,4.99070535956308e-05
688780,5.160757281720489e-05
204937,2.7519182729721455e-05
177329,3.737948731459657e-05
704264,0.00014267364761898617
138294,3.0619173079608445e-05
592512,3.166819127622032e-05
663330,2.971026825745115e-05
421048,2.8472421663468632e-05
772292,3.9904434718137304e-05
488299,7.288447642721649e-05
919602,3.3838150378963077e-05
653118,0.00015205133740932818
814697,3.6354647688896715e-05
148065,3.457974392344632e-05
683277,3.161595686558435e-05
648943,4.335326598678168e-05
735723,0.9998552054024575
540140,2.4861282938927097e-05
191932,2.7913206727135463e-05
935974,3.0196849474678523e-05
732911,3.619121112932955e-05
785444,4.534469048405471e-05
60771,4.369903384449079e-05
917751,2.5469872857551224e-05
140069,3.495597981583287e-05
901343,0.9999263203281764
74422,3.1311635039299045e-05
59161,3.71739696470587e-05
644716,3.091236488266469e-05
106694,0.9999754958987578
257283,2.4846796802866935e-05
351551,6.948808763690316e-05
630302,2.9291467036280317e-05
909740,2.7417265952615455e-05
61264,4.007994438323054e-05
133750,2.6157150399452306e-05
498846,2.8249676434146716e-05
311943,6.087665880664287e-05
18129,3.08131627381404e-05
605463,2.4794436768831314e-05
699977,0.9999314576339464
490948,2.683484705504492e-05
136334,3.727280633918573e-05
649307,3.92083777441006e-05
23584,3.045691310842712e-05
314126,3.333131521364262e-05
142899,5.489909196520948e-05
892583,5.14559868715376e-05
587865,0.00011345884832836075
189529,2.348813396324168e-05
874036,2.9639588109255064e-05
755469,3.497306001082551e-05
839589,6.744023444276813e-05
465034,3.3507002540897285e-05
617014,2.6354376558930225e-05
589967,2.9145944935746013e-05
403453,4.448502623061445e-05
587965,2.5457335654047448e-05
447565,2.9118456740169528e-05
909562,2.51907050697902e-05
590337,2.8627990328687222e-05
93972,0.00016394530855264635
622677,4.720790191860658e-05
308357,4.6193157589967697e-05
283204,2.9658423518630776e-05
9482,0.0005045355220990048
445828,2.6949042935073044e-05
650080,2.832992117460314e-05
427728,5.032417469418944e-05
175020,0.9999402685430278
785179,2.6210204957097834e-05
289005,0.9999550284202932
429792,2.8955779640719236e-05
183804,3.1382762742074055e-05
249612,5.6845304552711306e-05
210203,3.0757507050940315e-05
43070,3.000367931013652e-05
753512,3.474551129371548e-05
856843,0.9999622696612178
118815,4.737989283875365e-05
606083,3.056886652206806e-05
753349,2.9090737869034632e-05
320524,2.4429144302847303e-05
431710,5.037794012313346e-05
132138,0.9999594901415153
350525,0.00010495402360195786
773978,4.406411064329822e-05
816207,2.671211539194299e-05
284397,0.9998776854133006
937771,2.6343018369936826e-05
720842,0.00018728824202749746
174831,3.2333396559079354e-05
792750,2.419710705545134e-05
964043,2.7596787124740527e-05
309742,5.187899381115806e-05
827920,3.0398007779804113e-05
925944,8.044570887555309e-05
710066,2.6972653792279794e-05
683995,0.9999033042436861
912217,2.794704544651955e-05
95609,3.481443936224719e-05
426150,0.00068742137503625
750616,3.217194963363418e-05
255047,5.6283148368962335e-05
824428,2.4876110556436277e-05
250728,0.0001568317431612087
804778,2.425406677944122e-05
281061,2.664744282884884e-05
16645,2.965634535642188e-05
108595,2.8833625132686972e-05
434899,0.00014559046998852905
3355,2.4112477840661474e-05
893918,3.991439540080215e-05
880650,3.4587688385919014e-05
359538,0.9999742375409343
767208,3.435201189848103e-05
220099,3.289336003656715e-05
467047,0.9999230530690387
546509,0.9999557448256736
153071,0.9999466905367348
912230,2.5841817741961045e-05
447841,3.4821324086326403e-05
289053,2.5959184129524487e-05
222498,3.013488689386055e-05
481416,0.000174696037539717
238611,2.2442134129916686e-05
926333,4.547109269712561e-05
57568,5.135981692413325e-05
542483,2.7910108541763084e-05
352114,4.4442914564261995e-05
29734,2.4852158651661363e-05
160377,0.9999250033395698
842483,6.363282318362079e-05
195321,5.779983634843653e-05
917171,2.740219818522177e-05
662380,0.0009161287259936289
866453,9.659498876618234e-05
580796,3.5214683584655697e-05
115794,0.9997581268394455
968747,3.700448813648573e-05
209512,0.00010603707394553775
783246,3.33773428711654e-05
163160,2.572889753540442e-05
953905,2.686854347241983e-05
134661,2.409127941977345e-05
464008,4.105702584801113e-05
370645,3.069888358825085e-05
483933,3.675640647925282e-05
678858,0.0009161287259936289
623904,2.7072746747295924e-05
137571,2.7091121413687418e-05
566651,2.399947240124705e-05
191824,3.1297032478618186e-05
249595,0.9999093617484143
170348,2.8076081328261878e-05
927064,2.7258171857551186e-05
704529,0.00010269865951623072
841741,3.831918032262062e-05
737458,2.374945200475089e-05
735735,0.0002139735970611245
417876,5.2720470329374666e-05
27953,3.761391915762564e-05
272812,2.730697447315851e-05
850656,2.7813320226849404e-05
621460,2.641661945172756e-05
324953,3.993611119211758e-05
875617,4.765780750595443e-05
489971,0.9999306397449673
660833,0.9999722479616492
744780,3.5555932739340735e-05
577719,3.140178003675312e-05
316390,2.7182517489217793e-05
936861,0.9997074306093328
735474,3.180483321282137e-05
608984,4.7759160821479446e-05
746471,3.9903808306888274e-05
428497,2.6455183738404164e-05
908647,3.9371436139448124e-05
109467,2.4277174261843208e-05
302952,3.249572426497736e-05
607069,3.47239661227919e-05
412920,4.776510549058491e-05
494171,3.35104264811171e-05
124473,2.9729195741669038e-05
409715,2.9938282939621267e-05
124874,2.8470566287869695e-05
856171,3.372741082201955e-05
307279,4.418939526667945e-05
460918,2.534180735179241e-05
556402,2.6266756440796397e-05
492876,3.008573052656352e-05
939204,4.224456114320391e-05
767481,3.996439154175459e-05
952993,2.8578957067569398e-05
619526,2.4909013770605964e-05
284414,3.657143858163539e-05
106001,2.8228034755071737e-05
512560,0.999851509842895
828746,2.709572773026842e-05
152944,4.729582085718286e-05
506945,8.724813704098009e-05
270119,8.494599603036541e-05
596628,0.9999466604868925
809306,9.196716365719242e-05
679583,4.2102846148914435e-05
21769,0.9999105506128777
955174,3.557062372488946e-05
665628,8.108301016281832e-05
819476,2.6637192408956632e-05
915831,3.958019400339955e-05
845091,7.16898223009642e-05
166901,3.694115624150269e-05
117859,4.902664006412372e-05
694009,2.8698171379897136e-05
40961,2.9924853976409424e-05
783433,0.9999615863833557
185266,5.673238113485448e-05
596687,3.361975690684989e-05
141354,2.2751992087994753e-05
411278,2.6254556572692573e-05
873207,0.9999548738850648
586462,4.595562879451845e-05
517155,3.121718195562075e-05
304684,6.076137265808735e-05
50047,0.0001188625886433169
858699,4.867311626998528e-05
693698,5.552311822559418e-05
790897,2.5110464173777233e-05
884259,2.8299697027574403e-05
596835,2.4602859122750398e-05
379872,0.9999622780461146
29001,0.00037912959311256283
613438,2.519674616126725e-05
887037,0.00011808887174405543
912337,2.605794021057348e-05
616707,2.5906856691250727e-05
785254,2.6816039875948855e-05
195667,4.371373084705121e-05
742978,3.086323708018757e-05
182338,0.0003874273114389509
415067,2.7147514608299857e-05
490922,2.7441771187541588e-05
404171,3.4282589088802825e-05
951604,4.365176720915121e-05
347453,9.764970060403586e-05
877190,5.799612447951222e-05
885177,0.9999408222670148
70572,2.9554741829718824e-05
284903,0.9999442291518694
12741,4.055926785538256e-05
697207,2.4485544762909828e-05
530767,0.000118303557626382
396619,4.5365166503166096e-05
692697,4.05143858279479e-05
57403,3.427280126344002e-05
62297,0.9999490832329745
513038,0.9999302286078876
807874,4.139453402421721e-05
737979,0.9992970186256322
321633,2.7490520510196017e-05
611559,3.148584034734524e-05
236484,3.641544221186933e-05
412671,0.999959507369034
662624,0.9999007401789679
881836,2.7403327872308915e-05
579092,9.644384253361331e-05
903720,2.4267246410353964e-05
589836,3.085908846444381e-05
777348,3.084832588578157e-05
296078,3.509233869339739e-05
95751,2.5109012056850398e-05
274606,2.8411787419294647e-05
203489,3.307791718584317e-05
561355,0.00012187350713667925
503602,4.0171689975562476e-05
968849,3.3444517634123946e-05
22080,2.6867190686658892e-05
907864,0.9991954448553853
727374,3.255467566837889e-05
400458,3.227312476016542e-05
925150,3.06208138444534e-05
119114,3.896147472735793e-05
142313,3.302577426773078e-05
658989,3.591336900256529e-05
691562,3.401410718668772e-05
692858,0.9999639464478506
853102,2.8836009867743646e-05
82996,2.5694310444571117e-05
962302,3.203513898105025e-05
497425,3.884283824870978e-05
612297,0.9997586623571053
705772,2.9268525118702246e-05
465569,3.635826864498906e-05
678810,2.935233964268501e-05
352049,2.6517164933293636e-05
870346,0.9997303180716764
925435,2.8048177840128975e-05
436114,2.8158779831671986e-05
206446,3.538814111791498e-05
540415,2.8147917652584857e-05
877966,9.986961552792063e-05
648541,5.113185419110055e-05
629592,2.5744152703660432e-05
152761,2.5481539983587672e-05
5076,0.9998362238382077
126232,2.546136754566702e-05
250458,0.9998644333890276
655842,0.999909746059759
500022,2.7789612756449857e-05
300733,3.70971608192098e-05
698655,3.287319200368964e-05
219920,2.6146831911287687e-05
85388,2.7561617259219973e-05
707817,5.191693239799317e-05
651005,2.8453228288836003e-05
143188,2.662812304365157e-05
689289,0.9999365466659335
642859,3.036374448224796e-05
624596,3.8308491733267095e-05
689574,2.9519675936946968e-05
699694,2.8677309775968877e-05
239349,4.171782689223442e-05
931568,3.3819138834564724e-05
6989,2.753858265981434e-05
815403,0.9999724833303759
467665,2.859283442023147e-05
504448,3.4402509280895254e-05
378145,2.6076681124883758e-05
825961,2.6096647261475688e-05
407557,3.2361369629605885e-05
856218,3.234122504074155e-05
655374,0.9999564212619663
794571,2.8515313358424055e-05
227750,2.6624414551702713e-05
33119,2.4756433502605853e-05
798992,3.443443607709318e-05
395985,0.00015541178742303345
210369,3.43451511814764e-05
583198,2.8125952478976972e-05
692328,3.2826341485302804e-05
820959,0.00013474364383364937
196148,2.5356626742424875e-05
517036,4.504326979156198e-05
883042,0.0009161287259936289
18001,4.0428846833654625e-05
225834,2.6152074929452115e-05
895743,2.7248690711710176e-05
507455,3.2244736296804985e-05
867225,0.9997883500267228
188514,3.1476733736984895e-05
625444,2.444017915450877e-05
140209,3.859103837992253e-05
730227,0.9998756905638809
445075,3.097877519158477e-05
466422,2.6909276807275173e-05
233755,2.426171573295415e-05
729362,3.131095016682915e-05
284278,3.9069018087011335e-05
702921,2.3091892806900834e-05
222595,2.8836828658270708e-05
251864,2.5415334172439964e-05
750687,2.359688213405478e-05
