unique_conversation_id,predictions
700484,0.00013286674485671324
451292,4.17690682353185e-05
648445,0.9999669472684338
261359,0.9999709660934968
687493,4.596864849792776e-05
122752,3.246060853413106e-05
233866,2.97686358375047e-05
697359,0.9999213495817715
37924,2.50785368572122e-05
879844,3.687966530512979e-05
69474,2.6294860859566757e-05
11736,0.9997926151176428
777322,4.0531510447122364e-05
203265,2.9519277041915765e-05
755098,2.5759511402285328e-05
693734,0.9999669443379061
285688,2.4340499683880662e-05
291375,2.7626268308523958e-05
453906,8.091371686365164e-05
510138,3.64302826330823e-05
77761,4.3214956155610976e-05
36951,0.9999502876968692
699735,2.836510835669406e-05
116715,0.00043312321769496047
341701,2.3572575946851833e-05
476010,2.4103229935166186e-05
824148,2.6573125803794883e-05
569411,0.9999708896412147
899662,0.0009161287259936289
123497,8.345750300825858e-05
562922,2.4627498127274295e-05
797172,7.202650706575167e-05
440496,5.9711996395318275e-05
235179,2.5301770116118886e-05
544181,4.9172424645533604e-05
820911,3.1942481841276216e-05
505172,2.9027898469562982e-05
512861,3.944294550398139e-05
506534,2.5067506940392898e-05
929473,0.00010072770465947044
907999,0.9999442483446174
677839,5.5795241754096726e-05
714498,0.9999289342744099
728753,2.8092225026284334e-05
703353,9.401127562333028e-05
627219,0.0001831673092765239
513078,0.9999251817612611
449577,2.927797020198195e-05
365937,2.4991588352882888e-05
74708,0.00012127670382654386
852866,2.323422333794442e-05
747861,4.139468109626364e-05
442598,2.7196600359221126e-05
290289,3.2821440328643254e-05
258330,0.9999381387593322
524557,2.89621878215396e-05
424859,0.999959128213054
194567,3.50063267949149e-05
812672,3.0944957920603686e-05
61129,2.5190258761387586e-05
385990,0.9999575776676564
413016,4.694807649800935e-05
36489,5.9162257193199315e-05
213572,2.611596913952207e-05
655347,0.9998592185856937
228981,2.9518797135618592e-05
921642,8.95301146373241e-05
263980,0.9999484601266266
173223,2.681339299865887e-05
403378,0.00037007861748079255
882139,2.568353598169413e-05
32012,3.5102735420159974e-05
755839,2.4431278751974503e-05
203198,2.542885366317168e-05
268843,0.9996503486423524
123385,3.1881146552483746e-05
777449,3.165456344029485e-05
797212,0.9999703478394426
757232,2.4596135884901604e-05
695980,0.00012948412561463154
483919,2.7444247285512427e-05
438004,5.1752719545085185e-05
779474,0.9999725914396204
536228,0.00021048182893586265
396364,0.9999643819095841
147015,2.5293219582046647e-05
389205,4.5454771752341275e-05
656567,2.6158318427763147e-05
82251,3.9322896939922285e-05
267070,4.336677171920702e-05
489610,3.312937192572264e-05
936704,7.024118995047277e-05
939778,4.051905118489847e-05
947238,3.111413805331066e-05
845847,3.127999625578406e-05
922418,0.0011377369280098964
642636,3.901124048987317e-05
247786,2.4404355122508737e-05
246164,2.93440330837818e-05
929223,3.460802526330079e-05
433435,3.5419770697714e-05
32195,5.493246117193702e-05
315134,3.529288360686724e-05
332175,3.270436226574175e-05
551014,7.368032545165037e-05
15231,3.6952384493296706e-05
938461,0.0009161287259936289
671045,0.9999728613032451
576889,0.9999629916655973
118092,0.9999506766235825
353824,0.9999096687269546
251256,0.9999684120823088
295122,0.9998667163392828
833227,0.9998782947360803
302429,0.9999647700627966
181151,0.9999148091862392
628930,0.9999755676738087
147639,9.226372066909663e-05
412758,0.9999726498488379
398444,0.9999728911728143
344219,0.9999324537373206
378835,0.9999752317775907
810390,5.3810244436596786e-05
882965,0.999967748941287
223628,0.9999711013266023
586062,0.9999646504465848
275426,0.9999690275797524
582727,0.9999648974731623
570281,0.9999678017526673
500446,0.9999488421456588
578604,0.9999721337419726
911768,0.9999748132128267
637664,3.680683124611234e-05
821301,0.999977594322687
189654,0.9999778206536359
941588,3.662401728294841e-05
637267,0.9999541083952036
440578,0.9999653756960107
931841,0.9999772778162476
878811,0.9999720545521766
431572,0.9999677882636219
317219,0.9999678937422314
644518,0.0008132156606295418
872747,0.9999579690895934
691514,0.9999135218652196
179774,0.9999755468487075
935256,4.3323035238324125e-05
911520,0.9999778882300434
324289,0.9999748715252472
805487,0.9999697129951644
495382,0.9999680392385959
590762,0.9999691265512582
547244,0.9999727595030202
827633,0.9999659694337172
512954,0.9999734409109311
375039,0.9999528823268556
621381,0.9999741861770662
244700,0.9999239688068873
347690,8.41579124000083e-05
381321,0.9999721355913863
871867,0.9999436772632518
649828,0.9999646055219545
582216,0.9999716128105638
391719,0.9999745228124541
467224,0.9999532145898644
271348,0.999968274588387
149774,3.0720545572888946e-05
792406,0.9999742296993667
689809,0.9999358716558397
613786,0.9999702243353374
385947,0.999668397763619
195568,2.5086389161696575e-05
748126,4.201416636708002e-05
621528,0.9999575776247492
128259,5.670317491006689e-05
886606,0.9997399059049182
598560,0.9999655354073534
682119,0.9999554720826057
416983,0.9999653890817963
91154,0.9998709465218544
737214,0.9999660689547356
674559,0.9999010866557986
818347,0.9999677010784012
605358,4.604063405111811e-05
134790,0.9999671671290722
816283,0.9999623620722226
596469,0.9998340679179911
646285,0.9999697391642849
24837,0.9999621460799739
925153,0.9999582461918526
937341,0.9998113242125973
492699,0.9999750889979058
395491,0.9999683018158468
16518,0.9999762034362658
483568,0.9999417707384042
822799,0.9999700729830809
455272,0.9999641917750027
334956,0.9999678007194427
171455,0.9999602920823922
623510,0.9999678442920605
534582,0.9999345902649166
1490,0.9999650940104899
428688,0.9999010866557986
873722,0.9998699848851813
949215,0.9999596943405779
862879,0.9999741479820524
738127,3.629080245846563e-05
194961,0.9999618712214036
792867,0.9999010866557986
388890,0.9999632339340812
710683,0.9999762211472953
733937,0.9999758401155903
846999,0.9999716447998651
871676,0.9999563154803859
935686,0.9999355844170794
813896,0.9999698574770067
946239,0.9999769788403894
646852,4.3847123888784365e-05
514114,0.999972796917325
527949,0.9999099074798132
800820,0.9999742385140701
473146,0.99964144991955
646882,0.9999748283858151
853112,0.9999010866557986
381528,8.095763413726683e-05
528828,0.9999772639472964
49060,0.999958547786789
212076,4.5561938871067194e-05
843733,0.9999544062990896
382030,0.9999393145313006
677165,0.9999590313296082
369539,0.9999515635214135
206819,0.9998441105078587
448650,0.9999628124445706
50454,3.049700954254411e-05
619694,0.9999632325417754
780474,0.9999766416162401
805493,0.99997015499817
21525,0.9999724146582747
134272,0.9999641137601181
219172,0.9999682332792473
276816,0.9999754450063092
470643,0.9999754446785458
354669,0.00016466041661509985
67116,0.9998993507311457
407640,0.999831804954652
613317,3.0253933877610832e-05
526247,0.9999764190800857
630093,0.9999638422095798
297368,0.9999606989784844
56398,0.9999422762499078
819908,0.9999627512251565
445898,0.9999211007748865
238471,0.9999753165462646
97707,0.9999594276633702
225882,0.9997505242960704
359114,0.9999731415664236
579761,0.9999447609176281
290481,0.9999715807894402
356890,0.9999740206576164
172060,0.9999713265542942
420706,7.131669311557028e-05
171698,0.9999462965201188
146154,0.999959835488204
709046,0.9998833997202295
278559,0.9999723489606298
153441,0.9999686512810702
255430,0.9999752761497251
665660,0.9999542074048513
738535,0.999972761972561
155806,0.9999690065650987
789844,0.9999613285879879
268286,0.9999719192156918
403291,0.999967024980926
322447,0.9999745918865588
413811,0.9999296960682038
265237,0.9999208817198597
7445,0.9999646270856997
72022,0.999963097351953
484678,0.9999722786150267
163043,0.9999761586961265
65648,0.9999636697127623
718124,0.9999772713543875
890649,0.9999733125463034
798024,0.9999632410615503
605272,0.9999589739370641
596449,0.999970965000129
463430,0.9999633270206487
449207,0.9999722043043711
82860,0.9999773318149261
918457,0.9999768037135687
723007,0.9999676723253081
798598,0.9999770155839814
313922,0.999958155561652
312819,0.9999640500067237
136863,0.0001091178440432238
712495,0.9999092487879334
144628,0.9999743249082874
423397,0.999969272918805
445967,0.9999702732715885
169706,0.9999656502724986
349023,0.999971089793457
320020,8.06579727293494e-05
580371,8.433121623958006e-05
778333,0.9999728439519157
271238,0.9999698998446381
135743,0.999975577430302
585561,0.9999607186518213
68284,0.9999633968885863
393365,0.9999709720573332
146600,0.9999711718009986
27140,0.9999574898484808
859589,0.9999763562209105
552143,0.9999158244210054
730153,0.9999641120191126
316238,0.9999578753473988
684182,0.9999684643891554
397484,0.9999498700040842
903790,0.999909492614365
172637,2.8190880496145747e-05
296505,0.9999689775229588
198427,0.9999749548662866
117296,0.9998467773347991
560857,0.9999731275247586
106406,0.9999718437342573
506542,0.9999716737675931
774540,3.084746828923822e-05
106995,0.9999732910178603
922174,0.9999672320636435
45330,0.9999594970851275
689483,0.9999161634315433
8730,0.999965024790667
247897,0.9999640919008622
912546,0.999973876439556
857313,2.7907887484457843e-05
728828,0.9999674528397565
577320,0.9999667064690552
379578,0.9999645631508381
56783,0.9999683079616877
222919,0.9999539587594783
398549,0.9999573397857462
610305,0.9999706548726498
340346,6.958764424189064e-05
321283,0.9999757932878529
911167,0.9999663408472692
403295,0.9999174566666149
723496,0.9999697578718317
360560,0.9999619384082772
159211,0.9999010866557986
247287,0.9999764217577963
729064,0.9999528174876078
235021,0.9999700532053158
34320,3.428411070957064e-05
840527,3.227308502806019e-05
306665,0.9999772657514637
952274,0.9998978193568645
210637,0.9999743546179118
224517,0.9999687570137543
18352,0.9999765485381689
419766,0.9999735381500493
300719,0.9999743807274719
697804,0.999970637271057
221109,0.9999615726718727
789461,0.9999452467382955
465213,0.9999751315708706
845070,0.999970994175256
704918,0.9999524319790183
892958,0.999960461348349
913085,0.9999759928735175
779332,0.9999698996156637
508523,0.9999664386271344
400929,0.9999531621721482
180470,0.9999777765283482
584289,0.9999757705644922
836436,0.9999728561590225
768174,0.9999574335352208
725553,0.999975804796858
513349,0.9999740325727289
197919,0.9999010866557986
775721,0.999970234021825
763585,0.9999461478289645
939616,0.9999773258765081
747168,0.9999675390975363
739121,0.9999707696425181
62618,0.9999772102435642
76205,0.9999698800297966
665009,0.9999724036141512
344343,0.9998796784092917
905812,0.9999694675876696
671691,0.9999690572450884
673193,0.9999677226382427
518766,0.9999772958132347
515396,0.9999697740123195
504506,0.9999745712820038
425564,0.9999755895460645
188912,0.9999010866557986
729793,0.9999282342061057
919455,0.00010542573637302133
695302,0.9999751456470639
870042,0.999923158676601
940068,0.00015370499517672331
75371,0.9999412706151344
877757,0.9999767264344492
424278,0.9999489514560248
275381,0.0002066449101382652
569976,3.723133667609354e-05
84122,0.9999755332034285
634783,0.9998977942398714
549075,0.9999747439972105
272935,0.9999773504016798
803955,0.9999085982932998
320088,0.9999417039370805
761235,0.9999243144133623
732365,0.99997240655709
86661,0.9998416705220825
919429,0.9999677474557793
232996,0.9999712285417965
263702,9.927254261616678e-05
18099,0.9999725109262572
428686,0.9999769933015428
614187,0.9999764378218869
353818,0.9999664959015041
784546,0.9999747093090722
178987,0.999969773247746
496707,0.9999666746196333
616565,0.9999707566156917
304394,0.9999724770178543
794127,0.9999586726094292
236959,0.999968771296607
748411,4.4853796340205006e-05
83440,0.9999599558261362
493726,0.9999572443192837
678137,0.9999700515246255
753835,0.9999723246217295
467285,0.9999567873501392
47927,0.9999717455013374
496592,0.999977327094836
127269,0.9999614311584252
4664,0.9999688606023237
48929,6.765161547524232e-05
527827,0.9999583706242777
77371,0.999961049886202
371902,0.999963731910825
446527,0.9999635109011693
334223,0.9985194070520323
696710,0.9999622129833894
331792,0.9999679885526954
249949,0.9999658534695128
913485,0.9999010866557986
44373,3.3025665049794555e-05
185899,0.9999753416307319
710171,0.9999714521696872
276004,0.9999631562359147
692321,0.9999688017609927
890147,0.9999710846633303
823102,0.9999743320118865
3950,0.9999590849620339
582783,0.9999713217686532
520883,0.9999755250797868
968695,0.00024192181438319047
657686,0.00011765587979091887
449182,0.9999664849330838
283075,0.9999668161279476
809358,0.9999723997134725
14540,0.999965015817237
288171,2.9262713589477915e-05
559776,0.9999010866557986
896669,0.9999721215118936
519754,0.9999722936601104
93475,0.9999737254507596
23368,0.9999588163084497
268406,0.9999577798644406
307209,0.9999677728393839
415932,0.9999780670707291
768740,0.999975908045288
967035,0.9999632653296257
381301,0.9999478316690477
8937,0.9999638850555993
158990,0.9999704410216661
21673,0.9999623056888359
15474,6.307617825476387e-05
595937,0.9999752308999912
541646,0.9999665284191619
909166,0.9997947882223075
947839,3.23269222276265e-05
16011,0.999975411555261
803131,0.9999744893850294
193747,0.9999717060148329
616882,0.9999493963341852
442792,0.9998988631455048
706764,0.9999010866557986
652445,0.9999755098402021
68037,0.9997275875817335
901685,0.999969616116212
465988,0.9999566619643692
788089,0.9853800578148569
693989,0.9999767315421672
924230,0.9999686775666637
514778,0.9999750890925951
593068,0.9999543060778031
751011,0.9999708882389965
63629,0.99995960274816
925337,0.9999731763234239
70291,0.9999495940982241
130355,0.9999776528150746
80414,0.9999662069699071
209548,0.0001944092741707827
934352,0.9999780271887251
934338,0.999975177730401
263904,0.9999418731229538
620330,0.0001871185646481556
120757,0.9999638152332142
823005,0.9999680510728015
164740,0.0002460352479740412
397098,0.9999740901874342
516530,0.9999735084836066
963076,0.9999732644350449
55773,0.0001500981689973014
492676,0.9999746148762424
665565,0.9999749941884792
358189,0.9999735516458946
577569,0.9999723521558055
662406,0.9999775422879749
214846,0.9999673804441086
624329,0.9999712536953012
906344,0.9999602638609025
602551,3.545399804748315e-05
867070,0.9999781204877471
275747,0.9999692154957781
82794,0.9999319962155627
348086,0.9999759922469085
296991,0.9999751077087177
857658,0.9998138488264263
292289,0.9999616846177146
748788,0.9999519735992243
563454,0.999974796007367
659169,0.9999723754165717
651637,0.9999703227948119
596417,0.9999779804448046
515431,0.9999588936745712
311762,0.9999254422284263
75194,0.9999723388562458
484544,0.9999761812468165
823449,0.999972262896943
588136,0.9999686553504021
651419,0.9999515111206223
69745,0.9999694877689125
89008,0.9999414463642559
608204,0.9999652297810091
14323,0.9999745437706135
156437,0.9999762131045116
398588,0.9999287418583335
13802,0.00020703338162151636
728870,0.9999766921770888
629043,0.9999431871271541
945637,0.9999603017637055
587160,0.9999717990470782
357758,3.884941860306164e-05
388171,0.9999704005659109
463884,4.729631151414202e-05
787640,0.9999658593341496
672843,0.9999626642938881
509419,0.9999442700641449
391479,0.9995715755181088
98610,0.9999047740817081
232094,0.9999603131790316
606849,0.9999712893308854
609678,0.9999723075919001
407207,0.999973387218066
878052,0.9999378682367873
641493,0.9999693037495619
38268,0.9999758591161313
484111,0.9999497728888475
482260,3.254705669377459e-05
265590,0.9999660479016326
528689,0.0002363979561044655
204487,0.9999430244968844
944874,0.9999566236889634
808737,0.9999741977265876
369350,0.00013397832006909963
249518,4.1505859361110975e-05
517162,0.9997409715634052
723903,0.9999612386643192
49467,0.0002543936801717429
166891,0.9999736511200278
126867,0.9999681218507932
24414,0.001487032944252803
815916,0.9999268514327276
912428,4.9736077211175394e-05
380328,0.9999683407343462
881638,0.9999765210224747
869091,0.9999026975206036
604240,0.9999629173229272
914006,0.9999067057626622
287772,0.9999446419265818
870993,0.9999581685698564
902098,0.9999401958951002
863721,0.9999551826430023
116605,0.9999399784160695
290188,0.9999669280086132
697365,0.9998976665532368
930696,0.9998864574866221
747028,0.9999651496040604
19647,0.9999764835231884
905125,0.9999738273729208
193542,3.697281788228248e-05
25496,0.999935287720191
190025,0.9999721543789093
16857,0.9999448712477248
217386,0.9999660714387342
291785,0.9999700885202826
846818,0.9999666524982145
120777,0.9999471953653947
879321,0.9999697099592764
55114,0.9999751295152853
639245,0.9999673164686992
60431,0.9999617251554972
934841,0.999974434939531
218430,0.9999689138732628
783626,7.252784443574625e-05
932924,5.633783701254171e-05
950281,8.619617435077192e-05
595684,0.9999712584918696
216724,0.9999659340302942
693904,6.1085253408681e-05
378206,0.999970908745599
769795,0.9999010866557986
212641,0.9997759337320593
242671,0.9999780271887251
90997,0.9998939239940448
565509,0.9999623565864116
890653,0.9999472492679583
275999,0.999975474030383
398411,0.9999714972957715
313929,0.9999731064760963
762425,0.9999636304731075
318383,0.9999258895659109
657779,0.9999592642806105
405645,0.9999757182748664
459270,0.9999745905935952
468339,0.00033967177752895907
254740,0.9999761646087079
427539,0.9999493327352452
23539,0.9999623972224703
607544,0.999974645827245
296639,0.9999585160580595
426315,0.9999678710002737
718586,0.9999625721370912
875431,0.999971925433365
349833,0.9997074306093328
198859,0.999971760818685
723101,0.0009437985424290781
478348,0.9999755931540213
787884,0.9999700121155303
284351,0.9999671033609333
839185,0.0009161287259936289
686182,3.211978543877463e-05
817987,0.9999704390217142
780684,0.9999598488452507
845310,0.9999682686504496
781212,0.9999673484661357
94839,0.0009161287259936289
170030,0.9999721462369381
946390,0.9999670374769773
66244,0.999973194472548
557453,0.9999680296961974
915720,3.149435627236381e-05
705737,0.9999658204983622
826591,0.9999457796082055
595908,0.9999551859853807
159214,0.9999710448200438
537382,0.00023318405454755579
530916,0.999970970333538
633765,0.9999010866557986
866551,3.4876123058618515e-05
331077,0.9999096687269546
237618,3.831172148036498e-05
307719,0.9999440877095748
337102,3.0451327563403523e-05
266469,0.9999690967432214
163394,0.9999736290917264
525194,0.9999648665583123
137580,0.9999542133935246
711067,0.9999562718084448
732731,0.9999678573967747
366966,0.0009161287259936289
743077,6.780836576209113e-05
508715,0.9999678683297261
790031,0.9999737392676331
249529,0.9999512833019324
92039,0.9999754612684777
737840,0.999959659816134
15460,0.999963869961185
605294,0.9999721212802649
332233,4.691467824451191e-05
784927,0.9999776756499017
83481,0.9999459146492745
540149,0.9998429411161353
315942,0.9999591897698017
675983,0.9999749537520886
355649,0.9999104205332542
691252,0.9999417227409455
895242,0.9999667837831222
817778,0.9999731290845211
49031,0.999965425569358
881795,0.00013317423390492764
274049,0.9999718991341883
123213,0.999976578171262
502277,6.619891112973154e-05
103672,0.9999511434553398
187399,0.9999772430404823
588113,4.763180745406999e-05
483278,7.841636066883099e-05
186950,0.9999765276132129
460793,0.9999657337899024
123200,0.9999672959080391
137380,0.9999672117939115
912999,0.99996434336963
125508,0.9999313416191764
504268,0.9998741032178118
86424,4.132089255641121e-05
295238,0.9999747298870436
383795,0.9998976169687077
948706,0.999926062901332
357996,0.9997765290883475
392226,0.9999759615029457
748723,0.9999669275261782
533117,0.9999730491111413
162229,0.9999684005855037
200384,0.9999750697017926
816472,0.9999775833345873
954535,0.9999772199723037
719347,0.9999766852119057
151833,0.9999763035584912
844712,0.9999759368167871
122970,0.999966867906404
680439,0.9999759197413121
584899,0.9999697837327521
199382,0.0003153605543132297
117792,0.9999545544282517
17506,5.606333063739354e-05
485820,0.9999646598406641
31751,0.00011029372656643878
557425,0.9999743725688581
289445,0.9999553409333902
92392,0.9999536987168005
375739,0.9999765490967408
85725,0.9996295616828504
48771,0.9999531726880894
864788,0.9999688828311091
565666,0.9999706945404632
134263,4.6406342322289014e-05
679068,0.9999755439457606
707290,0.9999717369318267
1495,0.9999729846103463
332044,0.999966853571003
394304,0.9999662812873591
373379,0.9999414644605343
644616,0.0009161287259936289
737687,0.9999707777030622
536447,3.790107301561777e-05
352767,0.9999640875903879
128756,0.9999755808513376
550172,0.9999417672782757
497265,0.9999360486822849
949104,0.9999656090137549
302551,0.9999036793223852
278165,0.9999740765339731
818224,0.9997074306093328
99818,0.9999744106328643
446745,0.9999231566564069
356724,0.9999451732948426
288159,0.9999776247184493
339281,0.9999605190581045
503815,8.246559591311953e-05
154222,0.9999557731512553
493999,0.9999752978165103
551139,0.999973328094913
62288,0.9999722564498343
699518,0.9999693049469116
417038,0.9999767848505602
356275,0.9999720796061042
957667,0.9999691443667286
202169,0.9999496038703181
240123,0.9999631550124982
233476,0.9999733992892846
368679,0.999965045648635
102533,0.9999495589970807
490182,0.9999490450209281
42557,0.9999688023109651
548891,0.9999596713243889
328670,0.9997976561471821
570470,0.0002928581918564487
900612,0.99997303454268
107815,0.9999613872226957
33707,0.9999749436973906
697377,0.9999686781794993
809519,0.9999708191898368
963103,0.9999766941793269
639750,2.6001861014285416e-05
908005,0.999970125990651
71634,0.9999010866557986
38816,0.9999628270813377
96214,0.9999634684541018
531390,0.9999491943876256
511503,0.9999630867156276
41616,0.9998789526973281
50271,5.0997672332810946e-05
413135,0.9999560074613945
275095,0.9999715329505314
335086,0.9997647639841627
223508,0.9999685448562623
118146,0.9999729823289438
171566,0.9999499149419415
37344,0.001136015220610088
570154,0.9999700174253632
598058,0.9999558063211605
342977,0.999947067413184
16073,5.5872141701061105e-05
402916,0.9998958876585452
947301,0.9999551145810159
440269,0.9999678170825745
484897,0.9999700536030087
180961,0.9999096177375623
350259,0.999853975139164
504061,3.5752584222111585e-05
462747,0.9999481956679438
199232,0.9999656474085141
351067,0.9999737585316971
331890,0.976109915994165
345270,0.9999747995205942
184257,0.9999769933015428
784243,0.9999750372017248
266819,0.9993070487317426
440742,0.99994540240514
739354,0.9999634976017922
40773,0.9999642603145721
480943,0.9999657232691509
315774,0.999967953788001
171169,0.9999680995862343
801184,0.9999615588730885
345052,0.9999670255538472
538318,0.9999682294389022
687679,0.9999487564871816
102258,0.9999615501266167
762207,0.00024663097186281295
547105,0.9999675266571783
407789,0.9999171551776962
44222,9.984525913987668e-05
697133,0.9999625643034462
930304,0.999963113543117
57320,0.9999706500018659
831953,0.9999538250582701
863692,8.992898666302637e-05
341217,0.9999658779264533
200931,0.9999635630016774
663527,0.9999695069924366
782732,0.9999777914726448
228445,0.0018313030157853408
79271,2.776231776604037e-05
75606,0.9999638130603781
312686,0.9999729712993429
600982,7.440560949187454e-05
163701,0.9999649089413815
217753,0.9999672018432756
82783,0.9999678371561214
201344,0.00039464325725876835
941985,0.999973833068222
495545,0.999977771430924
184218,0.999977361594827
690994,0.9999716856863806
888037,0.0009161287259936289
198876,0.9999716316685892
42794,0.9999638243868545
448419,0.9999734542507496
782300,0.00010772443370637543
649675,0.9999588272723403
67832,0.9999743852694363
658395,0.9999629804193365
108783,0.999969192608533
296632,7.495837474615023e-05
63451,0.9999768676283267
76019,0.9999602463593997
497876,0.9999657384391527
627926,0.9999528189100149
443076,0.999968842878812
712487,0.9999032535801902
711568,0.9999691474535
417592,0.9999621228277158
606321,0.9999687176964562
690316,0.9999010866557986
335104,0.9999188180244016
853604,0.9999661270124992
345881,0.9999734806638679
914030,0.9999586491042514
758223,0.9999621175798743
966720,0.9999177436463929
825184,0.9999610314774433
299060,0.999955022020748
617241,0.9999697184180028
414546,0.9999594534358165
769140,0.999974967432658
326524,0.9999681264244752
651328,0.9999675611350153
190915,4.012087479978808e-05
900640,0.9999454961028331
674454,0.0004594700008045883
617591,0.9999710657594345
259902,0.9999739637447139
423067,0.00010833864635866599
58186,0.999971812326991
869988,0.9999434713909869
151951,0.9999718872399498
135343,0.0006705339895184027
38290,0.9999654089998684
874907,0.9995750012066498
735887,0.9999723011362873
530159,0.9999739621704326
279780,0.9999734801256238
876806,0.9999549164627062
518443,0.9999536067930417
768032,0.9999702689160844
83349,0.9999615262562105
443521,0.0002996886448944874
665773,0.9999731205225352
167334,0.9999698012981475
567840,0.9999717609536747
572341,0.9999708497647782
778678,0.9999640987149576
884650,0.00013919989903483153
667443,0.9999775485702799
774127,6.391166641572728e-05
670788,0.9999644621369191
760233,2.943226470732711e-05
784689,0.9999691514835307
209852,0.9999661017005611
368045,0.9999712187394278
87381,0.9999707310888617
426238,0.9999458315487766
93102,3.394192699330365e-05
471836,0.9999209615215666
424229,0.9999753177896444
541460,0.9999750388002191
767539,0.9998268033994248
905749,0.9999753800970305
182697,0.9997976221101486
865905,4.97894024079378e-05
470769,0.9995629947161718
778956,0.9999731832743193
932475,0.9999385194570114
869533,4.196374969460968e-05
483640,0.9999677181317977
46176,0.9999557990744452
759165,0.9999636369432744
865614,0.9999725526241839
728802,0.9999783678792269
164753,0.9999741745838081
484570,0.9999749704083541
310774,0.9999732624716701
939250,0.9999719657624841
862685,0.9999531410213887
11454,0.9999743992028827
599810,0.0009161287259936289
258486,0.9999635048750978
678862,0.9999754065120042
413786,0.0003629539533640976
147064,0.9999749039308167
777506,0.9999643443214148
329525,0.999968898221556
449061,0.999959832803419
85063,0.9999656993192638
272290,7.104275287970352e-05
933078,0.9999759609298087
627933,0.99997638719783
52158,0.9999723158353458
185961,0.9999685034064104
782529,0.9999749642933683
520738,0.9999301910702448
779202,0.9999740629302714
29502,0.999976182783302
703733,0.9999635610327072
896792,0.9999762442151406
816731,0.9999765844214586
573359,0.9999080176291578
422650,0.999947979643427
479061,0.9999778836852076
421931,0.999964270951964
201411,0.9999741813655545
622853,0.9999771276690601
521395,0.9999765775774506
133397,0.9999626800337444
853437,0.9999713662657492
916622,0.9999659840335459
445679,0.9999746293898042
232609,0.99995074202721
310659,0.9999780271887251
227888,0.9999537149699429
854405,0.9999729105373167
178752,0.9999722687891874
388726,0.9999713130402058
260276,0.9998042477000546
921357,7.248808459204843e-05
578755,0.9999736047610392
101707,0.9999539085388828
849630,3.247348864406918e-05
41737,0.9999692671505644
319400,0.9999748855739701
55909,0.9999636654860343
736969,0.9999777543030506
362812,0.99997398469329
724476,0.9999614531561258
593946,0.9999726352917553
876381,0.00042274605616475123
769844,0.9999520466439284
652048,0.9999740997807653
676526,0.9999691570866095
192930,0.9999698251420935
214493,0.9999685229119268
773528,0.9999758235686884
853077,0.999969489151703
774458,0.9999756202789356
55618,0.9999710597601592
809202,0.9998470956119792
756147,0.0005301382506743488
952144,0.9999591281095012
772764,0.9999722136108413
888874,0.9999646304504245
702005,4.294465159022381e-05
427883,0.9999731606539818
147713,3.79390276356023e-05
775199,0.9999758212272873
565562,0.9999760631560816
191069,0.9999660338847182
257172,0.9999755898216703
49415,0.999967703361518
479747,0.9999497770416785
849581,0.9999752525001074
567958,0.9999702682543239
962875,0.9999706554208196
410859,0.9999731904889427
465934,6.611860969986321e-05
579275,0.9999681170722193
246901,0.9999595336884507
799630,3.9054404916622295e-05
522516,0.9999743104831676
888935,5.216392229099401e-05
354717,0.9999738893520643
578721,0.9999317269422994
468002,0.9999635934082053
502740,0.9999010866557986
845818,0.9999661884783374
728869,0.9999751716766271
263892,3.10752697033177e-05
847760,0.9999721555028411
771171,0.9999630283749305
44102,0.9999703008899291
102242,0.9999740795041765
749997,0.00010525898247794661
867427,0.9999723793386718
294255,0.9999711063512976
317282,0.9999339497197287
52962,0.9999666330763923
315852,6.0461766459252656e-05
561271,0.9999581012756974
789956,0.9998175069950999
302431,0.9999756825705438
240870,0.9999753666700538
280128,0.9999631343218727
964700,0.9999716854608333
518557,0.9999698101688016
854062,0.9999584419161083
602049,0.9999720418313012
208887,0.9999633378009691
340851,0.0002164540380465729
406387,6.355919135770402e-05
201416,0.9999531590180142
240455,0.9999330774468973
778080,0.9999710634318911
366524,0.9999476780046328
480229,0.9999402371123254
754530,0.9999718794142121
444183,0.999974341918304
266066,0.9999725094921024
188823,0.9999700596569012
781709,0.9999777845560525
386287,0.9999568580267046
420172,0.9999066999933852
449160,3.144043532899975e-05
489380,0.9999663162408526
768380,0.9999704082884567
804482,0.9999717257937902
175572,0.9999746148270781
339397,0.9999750234575215
781928,0.9999745536177174
133038,4.715207144511277e-05
694606,0.999969615675999
609816,0.9999047129992207
46692,0.9999755831599237
856363,0.9999684310832996
705553,0.999958564977658
895941,0.9999765162558121
627000,4.736103936876586e-05
928703,0.9998377870002402
331154,0.9999325029780225
143063,0.9999599441354237
945248,0.9999749591352152
246088,0.9999734495154384
925304,0.9999644520891064
243232,0.9999756264955428
471404,4.579589008678073e-05
146973,0.999975082077722
281527,0.998523592560673
64433,0.9999615820063174
715378,6.582880590328415e-05
836717,0.9999710018959378
427938,0.9999613350689763
98050,0.9999441264441493
348299,0.9999551468080301
905388,0.9999749671801693
31626,0.9999700087382957
841304,0.9999750697343925
401548,0.9994571222443419
371219,0.9999546582310519
235849,0.9999781938256277
749212,0.9999778149826932
866733,0.9999768425547987
626898,0.9998758111793851
694632,0.9999485633635993
633972,0.0012310488342066562
687605,0.000121047250270786
44830,0.9999720721009667
866146,0.9999673313302664
265684,0.9999759777983512
252426,0.9999295893007332
447224,0.9999437893537698
